Interval=	0.001 s
ExcelDateTime=	4.5384512456122116e+004	4/2/2024 12:17:56.208951
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Channel 1
Range=	10.000 V
UnitName=	L/min
TopValue=	50.00
BottomValue=	-50.00
0	0.2
0.001	0.3375
0.002	0.3484375
0.003	0.2
0.004	-0.1
0.005	-0.4125
0.006	-0.5375
0.007	-0.3890625
0.008	-0.0640625
0.009	0.2453125
0.01	0.41875
0.011	0.4
0.012	0.1671875
0.013	-0.2
0.014	-0.521875
0.015	-0.628125
0.016	-0.4453125
0.017	-0.053125
0.018	0.378125
0.019	0.7078125
0.02	0.809375
0.021	0.5765625
0.022	0.0859375
0.023	-0.359375
0.024	-0.5015625
0.025	-0.346875
0.026	-0.0765625
0.027	0.1890625
0.028	0.4234375
0.029	0.540625
0.03	0.359375
0.031	-0.121875
0.032	-0.58125
0.033	-0.690625
0.034	-0.4296875
0.035	-0.0328125
0.036	0.278125
0.037	0.4328125
0.038	0.45
0.039	0.30625
0.04	-0.01875
0.041	-0.425
0.042	-0.7234375
0.043	-0.7359375
0.044	-0.4296875
0.045	0.028125
0.046	0.40625
0.047	0.5609375
0.048	0.434375
0.049	0.0609375
0.05	-0.3828125
0.051	-0.6671875
0.052	-0.64375
0.053	-0.334375
0.054	0.0859375
0.055	0.434375
0.056	0.61875
0.057	0.5578125
0.058	0.221875
0.059	-0.21875
0.06	-0.496875
0.061	-0.4890625
0.062	-0.25
0.063	0.096875
0.064	0.446875
0.065	0.6875
0.066	0.640625
0.067	0.21875
0.068	-0.3578125
0.069	-0.69375
0.07	-0.6125
0.071	-0.2390625
0.072	0.1875
0.073	0.4625
0.074	0.46875
0.075	0.209375
0.076	-0.1875
0.077	-0.5515625
0.078	-0.746875
0.079	-0.7
0.08	-0.4046875
0.081	0.0296875
0.082	0.425
0.083	0.6640625
0.084	0.68125
0.085	0.43125
0.086	-0.009375
0.087	-0.4265625
0.088	-0.5953125
0.089	-0.4421875
0.09	-0.08125
0.091	0.3375
0.092	0.709375
0.093	0.859375
0.094	0.5890625
0.095	-0.0203125
0.096	-0.5765625
0.097	-0.7421875
0.098	-0.4953125
0.099	-0.0515625
0.1	0.3578125
0.101	0.6125
0.102	0.6390625
0.103	0.3921875
0.104	-0.021875
0.105	-0.35
0.106	-0.4234375
0.107	-0.2671875
0.108	-0.003125
0.109	0.240625
0.11	0.3578125
0.111	0.265625
0.112	-0.040625
0.113	-0.415625
0.114	-0.65
0.115	-0.6328125
0.116	-0.3546875
0.117	0.1203125
0.118	0.615625
0.119	0.9234375
0.12	0.9375
0.121	0.6875
0.122	0.2828125
0.123	-0.1296875
0.124	-0.3953125
0.125	-0.4171875
0.126	-0.21875
0.127	0.0921875
0.128	0.4203125
0.129	0.6296875
0.13	0.5375
0.131	0.1171875
0.132	-0.340625
0.133	-0.515625
0.134	-0.384375
0.135	-0.1421875
0.136	0.0703125
0.137	0.265625
0.138	0.440625
0.139	0.45
0.14	0.178125
0.141	-0.2171875
0.142	-0.4328125
0.143	-0.3375
0.144	-0.0578125
0.145	0.1953125
0.146	0.3125
0.147	0.3125
0.148	0.2203125
0.149	0.00625
0.15	-0.3265625
0.151	-0.659375
0.152	-0.78125
0.153	-0.5421875
0.154	-0.028125
0.155	0.453125
0.156	0.609375
0.157	0.3671875
0.158	-0.1171875
0.159	-0.5828125
0.16	-0.81875
0.161	-0.7484375
0.162	-0.409375
0.163	0.071875
0.164	0.54375
0.165	0.853125
0.166	0.8171875
0.167	0.3671875
0.168	-0.25625
0.169	-0.6453125
0.17	-0.615625
0.171	-0.2953125
0.172	0.075
0.173	0.3671875
0.174	0.5609375
0.175	0.590625
0.176	0.35
0.177	-0.096875
0.178	-0.475
0.179	-0.571875
0.18	-0.3890625
0.181	-0.0859375
0.182	0.18125
0.183	0.334375
0.184	0.346875
0.185	0.1890625
0.186	-0.1125
0.187	-0.4171875
0.188	-0.5328125
0.189	-0.353125
0.19	0.0375
0.191	0.415625
0.192	0.61875
0.193	0.603125
0.194	0.3625
0.195	-0.0484375
0.196	-0.44375
0.197	-0.6046875
0.198	-0.4484375
0.199	-0.0921875
0.2	0.278125
0.201	0.5484375
0.202	0.6265625
0.203	0.4109375
0.204	-0.03125
0.205	-0.4296875
0.206	-0.559375
0.207	-0.425
0.208	-0.1640625
0.209	0.125
0.21	0.4015625
0.211	0.553125
0.212	0.403125
0.213	-0.0515625
0.214	-0.5296875
0.215	-0.7140625
0.216	-0.525
0.217	-0.1390625
0.218	0.1734375
0.219	0.2859375
0.22	0.25
0.221	0.125
0.222	-0.09375
0.223	-0.38125
0.224	-0.6015625
0.225	-0.565625
0.226	-0.2265625
0.227	0.2296875
0.228	0.565625
0.229	0.675
0.23	0.55625
0.231	0.23125
0.232	-0.1875
0.233	-0.50625
0.234	-0.546875
0.235	-0.2953125
0.236	0.1015625
0.237	0.4859375
0.238	0.7421875
0.239	0.7015625
0.24	0.2578125
0.241	-0.35625
0.242	-0.715625
0.243	-0.6265625
0.244	-0.24375
0.245	0.1703125
0.246	0.478125
0.247	0.65625
0.248	0.640625
0.249	0.346875
0.25	-0.1234375
0.251	-0.484375
0.252	-0.5125
0.253	-0.2328125
0.254	0.121875
0.255	0.3203125
0.256	0.309375
0.257	0.1546875
0.258	-0.0890625
0.259	-0.3734375
0.26	-0.6046875
0.261	-0.6640625
0.262	-0.484375
0.263	-0.11875
0.264	0.2796875
0.265	0.5578125
0.266	0.603125
0.267	0.3671875
0.268	-0.0734375
0.269	-0.528125
0.27	-0.778125
0.271	-0.665625
0.272	-0.2203125
0.273	0.340625
0.274	0.7921875
0.275	0.940625
0.276	0.65
0.277	0.0515625
0.278	-0.4640625
0.279	-0.625
0.28	-0.475
0.281	-0.196875
0.282	0.1046875
0.283	0.384375
0.284	0.534375
0.285	0.4015625
0.286	-0.009375
0.287	-0.4453125
0.288	-0.6234375
0.289	-0.4609375
0.29	-0.103125
0.291	0.20625
0.292	0.3265625
0.293	0.265625
0.294	0.06875
0.295	-0.2265625
0.296	-0.54375
0.297	-0.7390625
0.298	-0.6640625
0.299	-0.315625
0.3	0.11875
0.301	0.4265625
0.302	0.521875
0.303	0.384375
0.304	0.0453125
0.305	-0.3515625
0.306	-0.596875
0.307	-0.553125
0.308	-0.2609375
0.309	0.1328125
0.31	0.509375
0.311	0.7328125
0.312	0.6171875
0.313	0.14375
0.314	-0.3890625
0.315	-0.640625
0.316	-0.525
0.317	-0.196875
0.318	0.1546875
0.319	0.4484375
0.32	0.6109375
0.321	0.4875
0.322	0.0265625
0.323	-0.5203125
0.324	-0.7890625
0.325	-0.659375
0.326	-0.2890625
0.327	0.0765625
0.328	0.3015625
0.329	0.3796875
0.33	0.3125
0.331	0.059375
0.332	-0.3296875
0.333	-0.6734375
0.334	-0.7609375
0.335	-0.5046875
0.336	-0.0421875
0.337	0.3828125
0.338	0.584375
0.339	0.4625
0.34	0.0421875
0.341	-0.4421875
0.342	-0.71875
0.343	-0.66875
0.344	-0.35
0.345	0.0796875
0.346	0.4890625
0.347	0.76875
0.348	0.7296875
0.349	0.2625
0.35	-0.3625
0.351	-0.7078125
0.352	-0.6125
0.353	-0.2375
0.354	0.19375
0.355	0.565625
0.356	0.809375
0.357	0.8109375
0.358	0.4671875
0.359	-0.0890625
0.36	-0.5046875
0.361	-0.5421875
0.362	-0.265625
0.363	0.090625
0.364	0.34375
0.365	0.4328125
0.366	0.3515625
0.367	0.078125
0.368	-0.334375
0.369	-0.703125
0.37	-0.8015625
0.371	-0.5265625
0.372	0.0125
0.373	0.53125
0.374	0.7875
0.375	0.721875
0.376	0.4
0.377	-0.05
0.378	-0.4640625
0.379	-0.6703125
0.38	-0.55625
0.381	-0.178125
